==PROF== Imported kernel demangled names from /root/.config/NVIDIA Corporation/ncu-kernel-renames.yaml
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","188,355.20",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","15,068,416",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","188,371.20",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","15,069,696",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","InstructionStats","","","","FPInstructions","OPT","This kernel executes 2621440 fused and 5767168 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 34% (relative to its current performance).","global","6.047"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Block Size","","256",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Grid Size","","16",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","29",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","65.54",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","4.10",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","20",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1,024",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Threads","thread","4,096",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","# TPCs","","10",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.13",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 16 blocks, which is less than the GPU's 20 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","20"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","8",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","12",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","6",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","16.70",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","8.02",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (16.7%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","60.77"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","3,045.33",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","8,167,936",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","480,960.45",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","12,160,012",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","12,324.08",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","7,049,988",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","480,960.45",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","12,160,012",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","480,195.85",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","48,640,048",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 20.65% above the average, while the minimum instance value is 100.00% below the average.","global","16.33"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMSPs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 20.76% above the average, while the minimum instance value is 100.00% below the average.","global","16.4"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 20.65% above the average, while the minimum instance value is 100.00% below the average.","global","16.33"
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.08",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","1,196,288",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","99.38",
"0","35237","nbody","127.0.0.1","compute_accel_tiled(const float *, const float *, const float *, const float *, float *, float *, float *, int, float, float)","1","7","(256, 1, 1)","(16, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","branches","51.20",
